,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
20673,20674,6215699,갈월옷수선,갈월수선,Garwol clothes repair,Shops and Service,Repair Services,126.72886959957792,37.5184224668682,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로262번길,30,79,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
20772,20773,5367049,28호수선, ,Lake 28,Shops and Service,Repair Services,126.62704011999992,37.4714636199998,대한민국,KOR,KOR,인천광역시,중구,,신포동,,우현로49번길,25,7-40,2018-04-06 9:30:30,"쇼핑,편의||수리,수선||수선||수선-일반",False
20876,20877,27229098,인천누수탐지수도설비,,Incheon water leak detection water system,Shops and Service,Repair Services,126.70530269999992,37.4586157999998,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,구월로137번길,39,353-4,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||수리-일반",False
21184,21185,27229017,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.70221399999993,37.52030769999982,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,산청로127번길,3,36-1,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
21270,21271,20199712,단아의상실,,Danah's Lost,Shops and Service,Repair Services,126.68305040611492,37.4528411310876,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로417번길,33,1478-9,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
21281,21282,20483961,재정옷수선,,financial clothes repair,Shops and Service,Repair Services,126.72247462267488,37.48759045050819,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,남부역로,2,716-7,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
21581,21582,4336879,나남컴퓨터,,NanamComputer,Shops and Service,Repair Services,126.47993709999568,37.748243999997335,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,강화대로,466,891-3,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
22107,22108,27455950,이모네옷수선,,aunt's clothes,Shops and Service,Repair Services,126.67029204607692,37.503655585357706,대한민국,KOR,KOR,인천광역시,서구,,석남동,,길주로76번길,29-1,536-3,2022-08-18 12:00:50,"쇼핑,편의||수리,수선||수선||옷수선",False
22655,22656,27114521,컴퓨터수리서비스,,computer repair service,Shops and Service,Repair Services,126.73499832113895,37.5456500270473,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학안로,20,61-44,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
22657,22658,27494171,스마일수선,,smile repair,Shops and Service,Repair Services,126.65900534920294,37.60466497163694,대한민국,KOR,KOR,인천광역시,서구,,마전동,,완정로178번길,33,916,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수선||옷수선",False
23184,23185,5683698,모아수선,,moa repair,Shops and Service,Repair Services,126.71075415905187,37.46075078505949,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로,167,194-1,2019-11-14 23:24:17,"쇼핑,편의||수리,수선||수선||수선-일반",False
23805,23806,3688003,부평컴퓨터수리,,Bupyeong computer repair,Shops and Service,Repair Services,126.7294274996159,37.496602849085086,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로115번길,53,147-19,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
24065,24066,27021604,알라딘 롯데백화점 인천점,,Aladdin Lotte Department Store Incheon Branch,Shops and Service,Repair Services,126.70155599999985,37.44221949999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수선||구두수선",False
24111,24112,6212029,라라의상실,,Lara's Lost Room,Shops and Service,Repair Services,126.72788612981792,37.49407216234721,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,106,151-1,2019-11-14 0:00:00,"쇼핑,편의||수리,수선||수선||옷수선",False
24124,24125,3134926,닥터컴,,Dr. Com,Shops and Service,Repair Services,126.53732405596872,37.49755159765266,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운남로,236-5,554,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
24149,24150,6227029,영수선,,water line,Shops and Service,Repair Services,126.69095115025696,37.45931467759879,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로858번길,21,946-12,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
24559,24560,27095595,아이픽스 인천부평 아이폰수리센터,,iFix Incheon Bupyeong iPhone Repair Center,Shops and Service,Repair Services,126.72281736935088,37.49210308245599,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,9,549-36,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
24816,24817,4341020,늑대와여우컴퓨터 논현센터점,늑대&여우컴퓨터논현센터점,wolf and fox computer Nonhyeon Center Branch,Shops and Service,Repair Services,126.69740179999992,37.410625299999765,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,은봉로,52,446-3,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||늑대와여우컴퓨터서비스센터",False
24880,24881,3666769,인천 연수 아이폰수리센터 픽스베이,FIXBAY,Incheon  Yeonsu  iPhone Repair Center  Fix Bay,Shops and Service,Repair Services,126.67997710064388,37.41957427386908,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,먼우금로,258,575-11,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
24969,24970,5695767,미소옷수선,미소수선,smile clothes,Shops and Service,Repair Services,126.71645893255068,37.46428486619449,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,백범로310번길,21,224-595,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
25235,25236,20168985,카페서비스114 강화센터,,Cafe Service 114 Ganghwa Center,Shops and Service,Repair Services,126.48622383857683,37.726722066603095,대한민국,KOR,KOR,인천광역시,강화군,,선원면,창리,중앙로,204,424-1,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||수리-일반",False
25265,25266,27052750,데이타복구컴퓨터수리,,data recovery computer repair,Shops and Service,Repair Services,126.65449834976492,37.5551184388317,대한민국,KOR,KOR,인천광역시,서구,,경서동,,경서로,30,761-1,2022-05-13 10:36:55,"쇼핑,편의||수리,수선||수리||컴퓨터수리||데이터복구",False
25914,25915,4344171,나영이네옷수선,,Nayoung's clothes repair,Shops and Service,Repair Services,126.53847207473277,37.49304323577705,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운중로48번길,4,125-5,2022-06-07 17:23:36,"쇼핑,편의||수리,수선||수선||옷수선",False
25929,25930,27230584,삼천리가스보일러주안5동서비스센터,,Samchully Gas Boiler Juan 5-dong Service Center,Shops and Service,Repair Services,126.68704999999994,37.465934599999805,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,석정로,462,20-1,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||수리-일반",False
26017,26018,27069135,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.64841235183987,37.36682398112104,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도미래로,30,214,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
26085,26086,20767757,아름이네옷수선,,Beautiful clothes mending,Shops and Service,Repair Services,126.73804224339996,37.54665163738251,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학동로56번길,6-1,25-5,2022-05-18 1:21:37,"쇼핑,편의||수리,수선||수선||옷수선",False
26119,26120,27216945,숙이네옷수선,,Hang your clothes,Shops and Service,Repair Services,126.72294339999996,37.49347519999981,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,30,126-10,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
26395,26396,5689397,한신옷수선,,Hanshin clothing repair,Shops and Service,Repair Services,126.68139865946856,37.44487750770313,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주승로,98-5,1240-52,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
26770,26771,27430024,미스터 아이픽스,,mr ifix,Shops and Service,Repair Services,126.70101635170391,37.44621700350268,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,예술로,138,1456,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
26837,26838,27498243,준수선,,Junsu-sun,Shops and Service,Repair Services,126.72468419963796,37.54134900953032,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양대로194번길,18,954-3,2022-08-26 9:52:19,"쇼핑,편의||수리,수선||수선||옷수선",False
26850,26851,5720953,쌍용옷수선,쌍용수선,Ssangyong Clothes Repair,Shops and Service,Repair Services,126.65289405443288,37.42807686471547,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,청량로239번길,12,273-4,2020-01-14 23:24:59,"쇼핑,편의||수리,수선||수선||옷수선",False
27154,27155,27100222,라이젠스토어 늑대와여우컴퓨터 임학역점,,Ryzen Store Wolf and Fox Computer Imhak Station,Shops and Service,Repair Services,126.739056,37.54494469999983,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로,876,432-5,2022-08-18 12:00:50,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
27797,27798,4343557,PC클리닉119연수점,피씨클리닉119연수점,PC Clinic 119 Yeonsu Branch,Shops and Service,Repair Services,126.67793153273088,37.42004169975196,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,먼우금로251번길,27,543,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
27881,27882,27185168,컴프119,,comp 119,Shops and Service,Repair Services,126.73460729999996,37.4939644999998,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부평문화로163번길,1,105-16,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
28007,28008,6226130,장미네옷수선,,rose clothes repair,Shops and Service,Repair Services,126.71033304654388,37.4836798205092,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,창휘로,27,181-2,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
28060,28061,20761235,OK수선,,OK repair,Shops and Service,Repair Services,126.72067119974092,37.49770408002989,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로71번길,27,529-51,2022-05-18 1:21:36,"쇼핑,편의||수리,수선||수선||수선-일반",False
28151,28152,4335625,임고은옷수선,,Im Go-eun's clothes repair,Shops and Service,Repair Services,126.73891768850194,37.49364320843208,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부평문화로,201-1,120-528,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
28323,28324,27086982,인천외장하드복구 데이터복구 컴퓨터수리센터ADS,,Incheon External Hard Recovery Data Recovery Computer Repair Center ADS,Shops and Service,Repair Services,126.69800293516688,37.461285896450875,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로,530,558-1,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수리||컴퓨터수리||데이터복구",False
28395,28396,27427095,하드닥터 인천점,,Hard Doctor Incheon,Shops and Service,Repair Services,126.66550516143688,37.44493336196516,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로,419,313-2,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
28923,28924,5362775,컴퓨터구조대,,computer rescue team,Shops and Service,Repair Services,126.7111152768429,37.5273749628928,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,안남로,498,251-15,2022-08-18 12:00:50,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
28988,28989,436136,삼성전자서비스 계양센터,삼성전자A/S 북인천센터,Samsung Electronics Service Gyeyang Center,Shops and Service,Repair Services,126.72290771734188,37.529124734684906,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,58,866-10,2022-07-19 20:20:05,"쇼핑,편의||수리,수선||수리||가전제품수리||삼성전자서비스",False
29027,29028,5692006,오뚜기옷수선,,Ottogi clothes repair,Shops and Service,Repair Services,126.73501960182693,37.50351954195201,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,충선로161번길,24,12-307,2019-11-14 0:00:00,"쇼핑,편의||수리,수선||수선||옷수선",False
29200,29201,27098920,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.65173489999988,37.39686499999972,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로,55,2-3,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
29221,29222,27021367,의류수선실 롯데백화점인천점,,Clothing repair room Lotte Department Store Incheon,Shops and Service,Repair Services,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
29316,29317,27081071,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.61174646635172,37.41393712864832,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,랜드마크로,160,308-1,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
29554,29555,27233218,빠른동네출장컴퓨터수리컴닥터AS,,Quick Neighborhood Business Trip Computer Repair Computer Doctor AS,Shops and Service,Repair Services,126.64645082887031,37.44818063304211,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,용정공원로,33,664,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
29567,29568,5673836,제일옷수선,제일수선,Cheil clothes repair,Shops and Service,Repair Services,126.6739118180249,37.51956063204949,대한민국,KOR,KOR,인천광역시,서구,,가정동,,석곶로,24,503-9,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
29706,29707,4337057,현대명품수선,,Hyundai Luxury Repair,Shops and Service,Repair Services,126.72570411492792,37.53196520902241,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로691번길,13,862-51,2019-11-14 23:28:27,"쇼핑,편의||수리,수선||수선||수선-일반",False
30442,30443,27154057,노트북수리 남구점,,Laptop Repair Namgu,Shops and Service,Repair Services,126.67401254512389,37.463976332583655,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안로,40,286-4,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
31304,31305,27104920,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.7186789348698,37.49135988339356,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1347,329-3,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
