,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
20245,20246,722312,SK행복충전 주안역충전소,SKLPG 주안역충전소,SK Happy Charging Juan Station Charging Station,Shops and Service,Gas Station,126.67858509999996,37.46443519999979,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안로,81,239-1,2022-08-16 16:52:33,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
20689,20690,5830062,옥련2동주민센터 전기차충전소,AC완속,Oglyeon 2(i)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.64839799999991,37.42616969999978,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,옥련로,82,238,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
21740,21741,20062072,SK엔크린 동우석유 우진주유소,SK셀프 우진주유소,SK Enclean Dongwoo Petroleum Woojin Gas Station,Shops and Service,Gas Station,126.64884669999996,37.504329499999805,대한민국,KOR,KOR,인천광역시,서구,,석남동,,중봉대로,280,650-117,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
21954,21955,5832139,동춘3동주민센터 전기차충전소,AC완속,Dongchun 3(sam)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.67826389999996,37.40841829999977,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,원인재로,110,925-2,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
21962,21963,5829876,스카이타워 전기차충전소,DC차데모,Sky Tower Electric Car Charging Station,Shops and Service,Gas Station,126.56475127199988,37.48845041409981,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘별빛로65번길,7-9,1886-3,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
22137,22138,829304,GS칼텍스 씨제이대한통운 인천주유소,GS 씨제이대한통운 인천주유소,GS Caltex CJ Korea Express Incheon Gas Station,Shops and Service,Gas Station,126.62815449999984,37.465917199999765,대한민국,KOR,KOR,인천광역시,중구,,신생동,,서해대로417번길,48,38-8,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
22229,22230,5831439,영종대교 휴게소 주차장 전기차충전소,DC차데모,Yeongjong Bridge Rest Area Parking Lot Electric Car Charging Station,Shops and Service,Gas Station,126.60832209999992,37.55381509999983,대한민국,KOR,KOR,인천광역시,서구,,청라동,,,,2-10,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
22335,22336,23316,SK엔크린 보보프라자셀프주유소,SK셀프 보보프라자주유소,SK Enclean Bobo Plaza Self-service gas station,Shops and Service,Gas Station,126.75072659999996,37.4786941999998,대한민국,KOR,KOR,인천광역시,부평구,,구산동,,무네미로,479,95-1,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
22899,22900,27233203,SK에너지 전기차충전소 문학주유소,,SK energy electric vehicle charging station Munhak gas station,Shops and Service,Gas Station,126.68579399999994,37.43827199999979,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,매소홀로,574,379-8,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
22941,22942,27365556,현대오일뱅크 직영 가정셀프주유소,,Self-service gas station directly managed by Hyundai Oilbank,Shops and Service,Gas Station,126.66223029999992,37.524531699999805,대한민국,KOR,KOR,인천광역시,서구,,원창동,,,,479-2,2022-07-04 16:25:46,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
23036,23037,464193,S-OIL 선학제일주유소,S-OIL셀프 선학제일주유소,S-OIL Seonhak Jeil Gas Station,Shops and Service,Gas Station,126.69832174935016,37.433859262226086,대한민국,KOR,KOR,인천광역시,연수구,,선학동,,경원대로,556,119-6,2022-09-06 15:18:26,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
23073,23074,5829961,인천시설관리공단씨사이드파크 전기차충전소,AC완속,Incheon Facilities Management Corporation ssi Side Park Electric Car Charging Station,Shops and Service,Gas Station,126.56581089999987,37.4817539999998,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘달빛로2번길,6,1967-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
23349,23350,276707,현대오일뱅크 화도주유소,현대 화도주유소,Hyundai Oilbank Hwado Gas Station,Shops and Service,Gas Station,126.41863489999956,37.63677459999967,대한민국,KOR,KOR,인천광역시,강화군,,화도면,상방리,,,1353-2499,2022-08-18 12:00:50,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
23462,23463,27365346,SK엔크린 행복드림주유소,,SK EnClean Happy Dream Gas Station,Shops and Service,Gas Station,126.75688349999996,37.424925499999766,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창방산로,112,728,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
23828,23829,5832655,인천광역시 LGBESTSHOP(인천본점) 전기차충전소,AC완속,Incheon LGBESTSHOP(in Cheonbon jeom) Electric Car Charging Station,Shops and Service,Gas Station,126.6903305174529,37.45032325879497,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로,482,1564,2020-04-21 23:05:31,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
23877,23878,1855520,GS칼텍스 메트로다솜주유소,GS셀프 메트로다솜주유소,GS Caltex Metro Dasom Gas Station,Shops and Service,Gas Station,126.72562269999997,37.41307759999978,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,논고개로,253,344-6,2022-08-12 13:15:03,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
23955,23956,5831105,주안장로교회 전기차충전소,AC완속,Juan Presbyterian Church Electric Car Charging Station,Shops and Service,Gas Station,126.71599999999992,37.49939999999981,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,,,294-106,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
24462,24463,19114252,SK엔크린 동일석유 인천셀프주유소,SK셀프 동일석유 인천주유소,Incheon gas station,Shops and Service,Gas Station,126.67752719999994,37.55285799999983,대한민국,KOR,KOR,인천광역시,서구,,연희동,,서곶로,394,51-7,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
24548,24549,5833434,인천광역시 LGBESTSHOP(도화점) 전기차충전소,AC완속,Incheon LGBESTSHOP( Dohwa jeom) Electric Car Charging Station,Shops and Service,Gas Station,126.67037527264291,37.463572925460895,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,주안로,8,552-4,2020-04-21 23:05:40,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
24742,24743,5829991,장수서창동주민센터 전기차충전소,AC완속,Jangsuseochang-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.74741979999997,37.43592659999978,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,독곡로,28,558-2,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
25030,25031,5472831,인천직할 전기차충전소,,Incheon Jighal Electric Car Charging Station,Shops and Service,Gas Station,126.72711229999996,37.51690725999982,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,246,90,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
25106,25107,3769703,E1 대지가스삼산충전소,E1LPG삼산충전소,E1 Earth Gas Triacid Refueling Station,Shops and Service,Gas Station,126.74905839999998,37.51607209999982,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로,524,106-42,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||E1",False
25213,25214,19114495,현대오일뱅크 논현주유소,현대셀프 논현주유소,Hyundai Oilbank Nonhyeon Gas Station,Shops and Service,Gas Station,126.73817689999996,37.41146299999977,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,,,34-9,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
25315,25316,27366293,SK엔크린 뉴코리아주유소,,SK enclean New Korea gas station,Shops and Service,Gas Station,126.62479359999992,37.48338739999979,대한민국,KOR,KOR,인천광역시,동구,,만석동,,제물량로,387,17-2,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
25501,25502,5833300,홈플러스 가좌점 전기차충전소,DC차데모,Home Plus Gajwa jeom Electric Car Charging Station,Shops and Service,Gas Station,126.67069199999995,37.49757299999981,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로151번길,11,118,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
25699,25700,680264,GS칼텍스 갈현주유소,GS 갈현주유소,GS Caltex Galhyeon Gas Station,Shops and Service,Gas Station,126.71967299999996,37.57621049999983,대한민국,KOR,KOR,인천광역시,계양구,,갈현동,,드림로772번길,5,138-6,2022-08-24 14:41:06,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
25749,25750,5708280,SK행복충전 구산충전소,SKLPG구산충전소,SK Happy Charging Gusan Charging Station,Shops and Service,Gas Station,126.75351019999997,37.4838532999998,대한민국,KOR,KOR,인천광역시,부평구,,구산동,,경인로,1203,3-1,2022-08-16 16:52:33,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
25887,25888,97469,SK엔크린 한국2주유소,SK 한국2주유소,SK Enclean Korea 2nd gas station,Shops and Service,Gas Station,126.61907219999992,37.45125219999978,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로212번길,4,95-14,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
26516,26517,27423006,SK엔크린 인주대로주유소,SK셀프 인주대로주유소,SK enclean Injudaero gas station,Shops and Service,Gas Station,126.73252229999991,37.44810309999977,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,인주대로,858,984-3,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
26908,26909,266387,GS칼텍스 부평충전소,GSLPG 부평충전소,GS Caltex Bupyeong Charging Station,Shops and Service,Gas Station,126.70985879999996,37.51846439999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,안남로,399,400-6,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||GS칼텍스",False
27560,27561,27197976,GS칼텍스 지원3점주유소,,GS Caltex support 3 gas station,Shops and Service,Gas Station,126.4574997999998,37.4702926999998,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항동로295번길,124,2165-7,2022-07-13 13:54:25,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
27593,27594,354402,GS칼텍스 남동서일주유소,GS셀프 남동서일주유소,GS Caltex Namdong West Il Gas Station,Shops and Service,Gas Station,126.72731630993424,37.44837900454601,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,810,626-3,2022-08-16 16:52:33,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
27634,27635,27423019,SK엔크린 KH에너지 문광주유소,SK셀프 KH에너지 문광주유소,SK Enclean KH Energy Mungwang Gas Station,Shops and Service,Gas Station,126.70412069999993,37.46744149999979,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,백범로,423,237-2,2022-09-06 15:18:26,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
27675,27676,5829995,논현고잔동주민센터 전기차충전소,AC완속,Nonhyeongojan-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.72636119999999,37.39777039999976,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,앵고개로847번길,32,744-4,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
27685,27686,5832114,신현원창동주민센터 전기차충전소,AC완속,Sinhyeonwonchang-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.67226139999995,37.51466309999981,대한민국,KOR,KOR,인천광역시,서구,,신현동,,가정로335번길,3,294,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
28537,28538,649206,E1 천일충전소,E1LPG천일충전소,E1 Cheonil Charging Station,Shops and Service,Gas Station,126.66307069999996,37.57972589999983,대한민국,KOR,KOR,인천광역시,서구,,백석동,,봉수대로,1158,210,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||E1",False
28656,28657,71084,SK엔크린 한국3주유소,SK셀프 한국3주유소,SK Enclean Korea 3 self-service gas station,Shops and Service,Gas Station,126.63703079999992,37.46228789999979,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로418번길,70,39-17,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
28680,28681,933723,현대오일뱅크 자연에너지 한강주유소,현대셀프 자연에너지 한강주유소,Hyundai Oilbank Natural Energy Han River Gas Station,Shops and Service,Gas Station,126.67699539999995,37.55467199999982,대한민국,KOR,KOR,인천광역시,서구,,연희동,,서곶로,415,44-3,2022-08-18 12:00:50,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
28739,28740,5832790,석남2동주민센터 전기차충전소,AC완속,Seognam 2(i)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.67467529999996,37.50265399999981,대한민국,KOR,KOR,인천광역시,서구,,석남동,,거북로,116,573,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
28798,28799,275077,S-OIL 극동유화 인천주유소,에쓰오일 극동유화 인천주유소,S-OIL Kukdong Oil Painting Incheon Gas Station,Shops and Service,Gas Station,126.61460049999992,37.4387813999998,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,서해대로93번길,18,112-11,2022-07-13 13:54:25,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
29372,29373,545110,삼천리CNG충전소인천승기,삼천리씨앤지충전소인천승기,Samchully CNG Charging Station Incheon Seunggi,Shops and Service,Gas Station,126.66307630013387,37.39555749956965,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,아암대로,833,947-3,2022-05-18 1:15:40,"산업,유통||자동차||충전소||CNG충전소",False
29442,29443,3443023,GS칼텍스 학익셀프주유소,GS셀프 학익주유소,GS Caltex Hakik Self-service Gas Station,Shops and Service,Gas Station,126.66541749999995,37.44220209999979,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로,154,254-27,2022-08-12 13:15:03,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
