,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
21571,21572,6226720,예쁜구제,,pretty relief,Shops and Service,Clothing Store,126.64763876154734,37.476953862669454,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송림로,117,42-65,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
21592,21593,20201538,구제의류알뜰매장,구제의류매장,Thrift clothing store,Shops and Service,Clothing Store,126.71247636918488,37.466919104747994,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,간석로41번길,2,91-11,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
21619,21620,27218943,행텐 2001아울렛 부평점,,Hangten 2001 Outlet Bupyeong,Shops and Service,Clothing Store,126.71038569786587,37.4905236166317,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
21785,21786,27110521,와이드앵글 LF스퀘어 연수점,,Wide Angle LF Square Yeonsu Branch,Shops and Service,Clothing Store,126.66909857784388,37.41863522203866,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||와이드앵글",False
21812,21813,3675023,레드페이스이마트동인천점,REDFACE이마트동인천점,Red Face E-Mart Dongincheon Branch,Shops and Service,Clothing Store,126.62855999999992,37.4664632999998,대한민국,KOR,KOR,인천광역시,중구,,신생동,,인중로,134,38,2021-12-23 15:49:18,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||레드페이스",False
22061,22062,27219259,영트렌드 2001아울렛 부평점,,Young Trend 2001 Outlet Bupyeong,Shops and Service,Clothing Store,126.71050189778788,37.490497315923776,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
22405,22406,5694349,칸투칸 인천부평점,KANTUKAN 인천부평점,Cantucan Incheon Bupyeong,Shops and Service,Clothing Store,126.72225860147432,37.5009281048561,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,106,439-15,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||칸투칸",False
22517,22518,5678949,테이트부평아이즈빌점,TATE부평아이즈빌점,Tate Bupyeong Eyesville Branch,Shops and Service,Clothing Store,126.70308250644489,37.5217961947816,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
22586,22587,2623166,에드윈 부평점,EDWIN 부평점,Edwin Bupyeong,Shops and Service,Clothing Store,126.72412116052492,37.49400629840449,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,72,201-33,2022-08-12 13:15:03,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
22949,22950,27239225,그린조이 홈플러스작전점,,Green Joy Homeplus Operation Branch,Shops and Service,Clothing Store,126.7212581999999,37.526177599999805,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,27,448-7,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
23638,23639,27231112,웨스트우드 모다아울렛인천점,,Westwood Moda Outlet Incheon,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||웨스트우드",False
23750,23751,2384788,블랙야크 인천아이즈빌점,,Black Yak Incheon Eyesville Branch,Shops and Service,Clothing Store,126.70416389999995,37.521332899999805,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-18 12:00:50,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||블랙야크",False
23908,23909,27021319,타임 롯데백화점인천점,,Time Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70116788999988,37.443014899999774,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||종합패션-일반",False
23939,23940,4360337,엘리트학생복 작전점,엘리트학생복작전점,elite school uniform,Shops and Service,Clothing Store,126.72261171135293,37.52607399842331,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,26,429-2,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||교복||엘리트",False
24158,24159,4329295,파트너학생복용현점,PARTNER학생복용현점,Partner Student Taking Hyun Branch,Shops and Service,Clothing Store,126.63944439297985,37.45441339224986,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로,73,623-171,2022-08-24 14:41:06,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
24290,24291,3128952,프리패스학생복 부평점,프리패스부평점,Freepass Student Uniform Bupyeong,Shops and Service,Clothing Store,126.73063024560408,37.502378239855354,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,187-1,143-9,2022-08-24 14:41:06,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
24366,24367,27021555,닥스골프 롯데백화점인천점,,Daks Golf Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70121018999988,37.442349609999766,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
24824,24825,27136896,아이비클럽 부평점,,Ivy Club Bupyeong,Shops and Service,Clothing Store,126.72291488114192,37.529697800085614,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,66,866,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||교복||아이비클럽",False
24850,24851,27219362,PAT 뉴코아아울렛 인천점,,PAT New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||PAT",False
24883,24884,6211096,라인의류잡화,라인잡화,Line clothing and miscellaneous goods,Shops and Service,Clothing Store,126.6725496731769,37.54736883041179,대한민국,KOR,KOR,인천광역시,서구,,연희동,,연희로39번길,22,746-11,2022-05-01 12:37:48,"쇼핑,편의||패션||보세의류||보세의류-일반",False
25376,25377,27212019,지프 LF스퀘어인천점,,Jeep LF Square Incheon,Shops and Service,Clothing Store,126.66902787802488,37.41864372149574,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
25387,25388,4323220,지센 인천구월점,,Jisen Incheon Guwol Branch,Shops and Service,Clothing Store,126.7213179326159,37.455246380631685,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,복개서로97번길,19,1256,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||지센",False
25478,25479,27021403,지포어 롯데백화점인천점,,Zippo Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70150759659788,37.44299943442616,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
25661,25662,27236828,짱구제백화점,,Changguje Department Store,Shops and Service,Clothing Store,126.65647496357391,37.46434251350528,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,수봉로,19-1,48-8,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
26547,26548,27021520,마리떼프랑소와저버 롯데백화점 인천점,,Marite Francoise Jeber Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-08-02 16:47:12,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
26586,26587,2595858,이신우 부평점,ICINOO부평점,Shin-Woo Lee  Bupyeong Branch,Shops and Service,Clothing Store,126.72302720262078,37.49484245708348,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,38,212-10,2022-08-24 14:41:06,"쇼핑,편의||패션||보세의류||보세의류-일반",False
26681,26682,20202512,구제해보세,,save me,Shops and Service,Clothing Store,126.72738582281897,37.45307508639189,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,하촌서로47번길,45,923-6,2021-12-23 15:49:18,"쇼핑,편의||패션||구제의류",False
26727,26728,27189180,빈센트학생복,,vincent school uniform,Shops and Service,Clothing Store,126.67758454962193,37.46348347008647,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안서로53번길,5,272-2,2022-08-24 14:41:06,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
26883,26884,6204130,코지의류,,Cozy Clothing,Shops and Service,Clothing Store,126.62907076336884,37.48011653265147,대한민국,KOR,KOR,인천광역시,동구,,화평동,,화도진로,101,243,2020-01-14 0:00:00,"쇼핑,편의||패션||보세의류||보세의류-일반",False
27144,27145,27021299,빈폴골프 롯데백화점 인천점,,Beanpole Golf Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70137839999995,37.442485299999774,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-06-13 10:44:13,"쇼핑,편의||패션||스포츠의류||골프웨어||빈폴골프",False
27230,27231,4335480,모아패션,,more fashion,Shops and Service,Clothing Store,126.6800187989849,37.49047751030989,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로,37,260-18,2022-08-16 16:52:33,"쇼핑,편의||패션||보세의류||보세의류-일반",False
27360,27361,3690320,세인트스코트학생복 논현점,세인트스코트학생복논현점,St. Scott School Uniform  Nonhyeon Branch,Shops and Service,Clothing Store,126.72403649322736,37.4059561748031,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,은봉로,309,593-7,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
27605,27606,20760909,나무빈티지명품구제,,wooden vintage luxury goods,Shops and Service,Clothing Store,126.65764404708789,37.454881564684875,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로,188-16,139-19,2022-05-18 1:21:36,"쇼핑,편의||패션||구제의류",False
27657,27658,27235035,등산의류,,mountaineering clothing,Shops and Service,Clothing Store,126.75471489999995,37.45168489999979,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,장자북로,42-1,777-3,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||등산,아웃도어-일반",False
28503,28504,5689741,창작토탈패션,,creative total fashion,Shops and Service,Clothing Store,126.73036176548536,37.45832785071157,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수로,11,871-19,2022-08-30 9:43:30,"쇼핑,편의||패션||보세의류||보세의류-일반",False
28737,28738,27247381,행운 구제방,,good luck relief,Shops and Service,Clothing Store,126.70397229999988,37.51672179999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,433,25-9,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
29248,29249,2611442,코스모의류,,Cosmo Clothing,Shops and Service,Clothing Store,126.7252585137549,37.49487689454149,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로36번길,42,210-21,2019-11-14 23:05:38,"쇼핑,편의||패션||보세의류||보세의류-일반",False
29252,29253,27021558,SJSJ 롯데백화점인천점,,SJSJ Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70121670999988,37.442351139999765,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||SJSJ",False
29259,29260,5712111,엘르골프 인천아이즈빌점,ELLEGOLF인천아이즈빌점,Elle Golf Incheon Eyesville Branch,Shops and Service,Clothing Store,126.70335642642345,37.521269132418254,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
29268,29269,6227216,스팍스 부평역점,,Sfax Bupyeong Station Branch,Shops and Service,Clothing Store,126.72241609635488,37.49540591797741,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,45,543-97,2021-12-23 15:49:18,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
29294,29295,27138364,행텐 뉴코아아울렛 인천논현점,,Hangten New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72561972539592,37.40045962519866,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
29356,29357,27495643,써니구제,,Sunny relief,Shops and Service,Clothing Store,126.72464797393596,37.4958897113033,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,대정로36번길,4,204-72,2022-08-24 14:41:06,"쇼핑,편의||패션||구제의류",False
29900,29901,27021739,클럽모나코 롯데백화점인천점,,Club Monaco Lotte Department Store Incheon,Shops and Service,Clothing Store,126.7010071599999,37.442751069999765,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||클럽모나코",False
29999,30000,27221305,트레몰로 모다아울렛인천점,,Tremolo Moda Outlet Incheon,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
31275,31276,6207578,샤낼패션,,Chanel Fashion,Shops and Service,Clothing Store,126.63365714101595,37.47488581975951,대한민국,KOR,KOR,인천광역시,동구,,송현동,,중앙로,61-1,100-244,2019-08-13 0:18:07,"쇼핑,편의||패션||보세의류||보세의류-일반",False
31715,31716,2603780,여성크로커다일부평아이즈빌점,,Women's Crocodile Bupyeong Eyesville Branch,Shops and Service,Clothing Store,126.70306600010692,37.5216130012905,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-24 14:41:06,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||크로커다일",False
31884,31885,4989697,산시부르학생복 검암점,,Sansibur School Uniform Geoam Branch,Shops and Service,Clothing Store,126.67668349999995,37.56568739999984,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로,515,596-3,2022-08-16 16:52:33,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
31980,31981,3675345,노스페이스롯데인천공항,NORTHFACE롯데인천공항,North Face Lotte Incheon Airport,Shops and Service,Clothing Store,126.4500973039118,37.44915603665898,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항로,272,2840,2022-06-13 10:44:13,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||노스페이스",False
33183,33184,27081692,잠뱅이 부평아이즈빌점,,Jambangi Bupyeong Eyesville Branch,Shops and Service,Clothing Store,126.70383062798489,37.52182392728649,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-16 16:52:33,"쇼핑,편의||패션||캐주얼웨어||진,청바지",False
33324,33325,5691967,JDX 인천계산점,제이디엑스인천계산점,JDX Incheon Gyesan Branch,Shops and Service,Clothing Store,126.72873032195994,37.54406883992603,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,주부토로,558,919,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||골프웨어||JDX",False
