,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
95565,95566,4340871,아이마트슈퍼 석남점,,iMart Super Seoknam Branch,Shops and Service,Grocery,126.6783625481449,37.50869587196158,대한민국,KOR,KOR,인천광역시,서구,,석남동,,서달로,113,488-6,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
95891,95892,3607439,나들가게한국유통,,Nadulgae Korea Distribution,Shops and Service,Grocery,126.75461159950792,37.440927699996074,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,,,15-2,2022-08-04 10:04:43,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
96351,96352,2601702,나들가게 벽산할인마트,,Nadulgae Byeoksan Discount Mart,Shops and Service,Grocery,126.72456529706317,37.44913189953745,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,785,1314,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
96559,96560,1272454,나들가게 감사마트,감사마트,Nadulgae Thanks Mart,Shops and Service,Grocery,126.72872918901191,37.506195963317914,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,신트리로,67-1,893-8,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
96715,96716,27222386,은정슈퍼,,Eunjung Super,Shops and Service,Grocery,126.69505933885888,37.52250522534919,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평북로,20,377,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
97476,97477,1261117,나들가게 생큐마트 스위트할인마트,나들가게스위트할인마트,Outing Store SaengQ Mart Sweet Discount Mart,Shops and Service,Grocery,126.7093269088488,37.46925162523143,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,간석로11번길,25,74-27,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
97794,97795,3606021,나들가게 알미슈퍼,,Outing Store Almy Super,Shops and Service,Grocery,126.4981202659857,37.74259361267402,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,갑곳리,갑룡길,47,170-4,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
97874,97875,3129487,나들가게현대마트,현대마트,Nadulgae Hyundai Mart,Shops and Service,Grocery,126.70575999999996,37.48946899999981,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로,121,370-399,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
98452,98453,3605056,나들가게 명지유통,명지유통,Myungji Distribution,Shops and Service,Grocery,126.66829685726688,37.41750030105405,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능말로,12,458-7,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
98545,98546,1253857,우성슈퍼,생큐마트우성슈퍼,Woosung Super,Shops and Service,Grocery,126.64768199999996,37.42432999999978,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,독배로40번길,48,636-1,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
98732,98733,27173436,예스슈퍼,,Yes Super,Shops and Service,Grocery,126.71035329632988,37.46369399540029,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,남동대로916번길,38-1,182-11,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
98877,98878,1259003,나들가게 스타슈퍼,스타슈퍼,Outing Store  Star Super,Shops and Service,Grocery,126.68000459656388,37.42646385446195,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,함박안로,72-12,486-4,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
99142,99143,3607342,나들가게풍림슈퍼,,Nadulgap Poongrim Super,Shops and Service,Grocery,126.65971288929588,37.4415871190432,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,338,721,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
99417,99418,5678132,나들가게 여명할인마트,여명할인마트,Outing Store  Yeomyeong Discount Mart,Shops and Service,Grocery,126.68828038626988,37.46489442427677,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,염창로,128,33-5,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
99832,99833,276735,슈퍼맨할인마트 신동아2호점,슈퍼맨마트신동아2호점,Superman Discount Mart Shindong-A 2nd Branch,Shops and Service,Grocery,126.70428819999992,37.4753343999998,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,아트센터로,118,607,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
99893,99894,2594584,나들가게 동수슈퍼,동수슈퍼,Outing Store Dongsu Super,Shops and Service,Grocery,126.72988564181075,37.48542546692535,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,동수로,101,624-20,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
100048,100049,1869918,새로나슈퍼,새로나수퍼,Sauna Super,Shops and Service,Grocery,126.67298513013591,37.504659216735696,대한민국,KOR,KOR,인천광역시,서구,,석남동,,가정로224번길,8,542,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
100879,100880,6205315,만남슈퍼,,meeting super,Shops and Service,Grocery,126.4565228949878,37.61005945819304,대한민국,KOR,KOR,인천광역시,강화군,,화도면,사기리,해안남로,1192,302-1,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
101115,101116,2613284,선두포낚시터5호매점,선두포5호매점,Leading Po Fishing Area No.5,Shops and Service,Grocery,126.46843460054066,37.625385999674194,대한민국,KOR,KOR,인천광역시,강화군,,화도면,사기리,,,844,2022-05-09 18:01:21,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
101933,101934,1121193,태양만물슈퍼,태양슈퍼,Taeyang Manmul Super,Shops and Service,Grocery,126.64922522978885,37.513487741023766,대한민국,KOR,KOR,인천광역시,서구,,원창동,,중봉대로,384,382-49,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
102106,102107,3450252,인향슈퍼,인향수퍼,Inhyang Super,Shops and Service,Grocery,126.69494999999996,37.521679999999805,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청안로,8,377-9,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
102689,102690,1871809,계산역할인마트,계산역마트,Accounting Role In Mart,Shops and Service,Grocery,126.72802167740292,37.5435364256313,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로,1091,920-2,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
103286,103287,27225919,영슈퍼,,Young Super,Shops and Service,Grocery,126.72570856811691,37.54611641558591,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계수로,6,925-2,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
103505,103506,6209720,나들가게 조아라마트,조아라마트,Outing Store  Joara Mart,Shops and Service,Grocery,126.70930015579783,37.51446153075869,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,세월천로,16,176,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
103594,103595,27195368,나들가게 삼보할인마트,,Sambo Discount Mart,Shops and Service,Grocery,126.72738968301492,37.5318492554411,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,주부토로413번길,10,861-20,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
104780,104781,642732,나들가게코사마트빅마트점,,Nadul Gekko Samart Big Mart,Shops and Service,Grocery,126.67217513392788,37.550293456446795,대한민국,KOR,KOR,인천광역시,서구,,연희동,,연희로42번길,11,735-1,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
104848,104849,2604668,한샘슈퍼,,Hanssem Super,Shops and Service,Grocery,126.65372568477687,37.45858032987688,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,독정이로,29,492-42,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
104945,104946,2602661,철길슈퍼,,Railroad Super,Shops and Service,Grocery,126.6524342091769,37.46068985207436,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,독정이로,55,207-6,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
105020,105021,1856939,나들가게 신세계마트,신세계마트,Outing Store Shinsegae Mart,Shops and Service,Grocery,126.66192789770788,37.45492158885506,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,경인북길,251,119-27,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
105061,105062,3607296,나들가게 평화슈퍼,,Outing Store Peace Super,Shops and Service,Grocery,126.6316067884249,37.48057956254316,대한민국,KOR,KOR,인천광역시,동구,,화평동,,송화로35번길,22,3-122,2022-08-26 9:52:19,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
105146,105147,1254507,나들가게한국유통 논현점,,Outing Store Korea Distribution  Nonhyeon Branch,Shops and Service,Grocery,126.73637199999997,37.407934999999775,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로715번길,24,599-1,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
105460,105461,867714,나들가게 경북마트,경북마트,Nadulgae Gyeongbuk Mart,Shops and Service,Grocery,126.65023208356884,37.41837684071536,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,능허대로,195,548-1,2020-01-14 23:43:26,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
106361,106362,6218665,덕인슈퍼,,Duckin Super,Shops and Service,Grocery,126.15782532977168,37.228450655266656,대한민국,KOR,KOR,인천광역시,옹진군,,덕적면,진리,덕적북로,2,6-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
106624,106625,289355,나들가게SKMart인천송월1호점,SKMart인천송월1호점,Outing Store SKMart Incheon Songwol 1st Branch,Shops and Service,Grocery,126.62402967026983,37.47986027371077,대한민국,KOR,KOR,인천광역시,중구,,송월동1가,,참외전로35번길,1,4-48,2022-05-18 1:15:31,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
106661,106662,4323218,경북슈퍼,,Gyeongbuk Super,Shops and Service,Grocery,126.65589037808688,37.4784103688368,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,염전로128번길,38,945-2,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
106983,106984,1271674,조은슈퍼,,Jo Eun Super,Shops and Service,Grocery,126.72223451452192,37.514408603801115,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,굴포로5번길,52,183,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
107254,107255,4355152,슈퍼맨할인마트 창수3호점,슈퍼맨마트 창수3호점,Superman Discount Mart Changsu 3rd Branch,Shops and Service,Grocery,126.75049168866992,37.45050049392788,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,장자로5번길,2,780-19,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
107800,107801,4335554,나들가게 미소할인마트 간석점,,Outing Store  Smile Discount Mart  Ganseok Store,Shops and Service,Grocery,126.70433228416405,37.457228581345895,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,구월로125번길,7,482-9,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
108382,108383,3121718,금현슈퍼,금현수퍼,Geumhyeon Super,Shops and Service,Grocery,126.6554415975179,37.47635742775508,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,송림로,197,14-14,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
109277,109278,3112928,나들가게풍림홈마트,풍림홈마트,Nadulgap Poonglim Home Mart,Shops and Service,Grocery,126.64958680295285,37.481177377819776,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송미로,6,339,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
110237,110238,724815,대청슈퍼,대청수퍼,Daechung Super,Shops and Service,Grocery,126.48059460017468,37.69767349981632,대한민국,KOR,KOR,인천광역시,강화군,,불은면,두운리,강화동로,716,47-8,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
111255,111256,2613248,고바우슈퍼,,Go Bau Super,Shops and Service,Grocery,126.6553110139929,37.45533902766467,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,비룡길11번길,2,147-19,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
112038,112039,2603301,경북제일슈퍼,경북제일수퍼,Gyeongbuk Jeil Super,Shops and Service,Grocery,126.6528769948059,37.46438862451346,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,장천로93번길,54,72-45,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
112205,112206,2599317,오두리매점,,Oduri Mae Shop,Shops and Service,Grocery,126.51181910000474,37.676254800001914,대한민국,KOR,KOR,인천광역시,강화군,,불은면,오두리,불은남로,300,312-1,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
112220,112221,4339434,미륭슈퍼,,great super,Shops and Service,Grocery,126.63329199999993,37.4830126999998,대한민국,KOR,KOR,인천광역시,동구,,화수동,,화수로,46,2-7,2022-05-02 21:16:34,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
112248,112249,2594338,이화슈퍼,,Ewha Super,Shops and Service,Grocery,126.62616775582286,37.476155758678885,대한민국,KOR,KOR,인천광역시,중구,,전동,,전동로8번길,1,28-26,2020-01-14 23:37:47,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
112563,112564,1257470,공항슈퍼,공항수퍼,Airport Super,Shops and Service,Grocery,126.62996065721684,37.48412431216388,대한민국,KOR,KOR,인천광역시,동구,,화수동,,화수안로,39,34-15,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
113033,113034,6209317,나들가게 우리할인마트,우리할인마트,Nadul Store Woori Discount Mart,Shops and Service,Grocery,126.72684720397297,37.4899073841916,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,45,539-2,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
113455,113456,2601256,단봉슈퍼,,Danbong Super,Shops and Service,Grocery,126.63772829999992,37.59737079999984,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,단봉로,125,692-6,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
113662,113663,3129099,석훈미니슈퍼,석훈미니수퍼,Seokhoon Mini Super,Shops and Service,Grocery,126.66897999999993,37.5034109999998,대한민국,KOR,KOR,인천광역시,서구,,석남동,,거북로,65,529-6,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
113755,113756,3606246,나들가게온누리슈퍼,,Nadulgage Onnuri Super,Shops and Service,Grocery,126.6944435461399,37.46681345714877,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,방축로,501,893-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
113769,113770,908368,황해슈퍼,황해수퍼,Yellow Sea Super,Shops and Service,Grocery,126.42241825321656,37.425518887868286,대한민국,KOR,KOR,인천광역시,중구,,덕교동,,마시란로,24,128-15,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
113923,113924,3134990,나들가게 정원슈퍼,정원슈퍼,Outing Store  Garden Super,Shops and Service,Grocery,126.63263830346538,37.48034994391983,대한민국,KOR,KOR,인천광역시,동구,,화평동,,송화로,37,4,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
114087,114088,1008443,미래슈퍼,미래수퍼,future super,Shops and Service,Grocery,126.4242817928536,37.38751529045976,대한민국,KOR,KOR,인천광역시,중구,,무의동,,하나개로,11,산171-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
114167,114168,26979262,롯데슈퍼 인천중산프레시,,Lotte Super Incheon Jungsan Fresh,Shops and Service,Grocery,126.5598271228308,37.48616952740605,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘달빛로,90-27,1876-8,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
114826,114827,27197975,코사마트,,cosamat,Shops and Service,Grocery,126.69337918600885,37.47295257217066,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,배곶남로9번길,45,329-2,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
115095,115096,4335750,대동슈퍼,,Daedong Super,Shops and Service,Grocery,126.73246997360997,37.5399157266431,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,주부토로532번길,43,49-2,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
115323,115324,4325935,공간슈퍼,,space super,Shops and Service,Grocery,126.68322463052291,37.45190321985508,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로614번길,59,1480-32,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
115609,115610,3606432,나들가게 원흥하이퍼마켓,,Outing Store  Wonheung Hypermarket,Shops and Service,Grocery,126.6596830996938,37.43890820008284,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로341번길,38,702-2,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
116050,116051,3605147,나들가게 미소마트,,Nadulgamiso Mart,Shops and Service,Grocery,126.73750349667625,37.48399240459029,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,항동로33번길,34,413-3,2022-09-06 15:18:26,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
116668,116669,3607721,나들가게 25시대박나눔로또마트,,"Park Sharing Lotto Mart, 25th Generation, Outing Store",Shops and Service,Grocery,126.70965193504323,37.402523833435104,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,호구포로,219,647-2,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
116719,116720,4339582,롯데슈퍼 인천청라점,롯데수퍼 인천청라점,Lotte Super Incheon Cheongna Branch,Shops and Service,Grocery,126.64129752822394,37.52866459178612,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라루비로42번길,6-9,176-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
116959,116960,97086,나들가게 수연슈퍼,수연슈퍼,Outing Store  Suyeon Super,Shops and Service,Grocery,126.6713292152139,37.46682785108678,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로324번길,21-3,129-4,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
117313,117314,4341509,유람선매점,,cruise ship shop,Shops and Service,Grocery,126.59778401983186,37.47666621107256,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미문화로,20,98-441,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
117893,117894,20199776,형제슈퍼,형제수퍼,Brother Super,Shops and Service,Grocery,126.67063393947495,37.51292027369061,대한민국,KOR,KOR,인천광역시,서구,,석남동,,신석로77번길,33,449-44,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
118157,118158,3607187,나들가게 탑마트,탑마트,Nadul Store Top Mart,Shops and Service,Grocery,126.6747674789249,37.46090409926217,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,경인로305번길,17,389-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
118216,118217,3143408,가우슈퍼,,Gau Super,Shops and Service,Grocery,126.6553174630299,37.585055245925005,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,사월로37번안길,4,48-10,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
118480,118481,94201,나들가게라이프할인마트,라이프할인마트,Nadul Store Life Discount Mart,Shops and Service,Grocery,126.60416941388284,37.45246385885456,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로53번길,36,58-98,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
119093,119094,1267136,나들가게 한화슈퍼,한화슈퍼,Outing Store Hanwha Super,Shops and Service,Grocery,126.70619010372688,37.50527367886529,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로,361,124-23,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
119172,119173,1264169,나들가게 한영마트,,Nadulgae Hanyeong Mart,Shops and Service,Grocery,126.71356319256734,37.46288117212483,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,남동대로898번길,89-4,130-9,2022-08-30 9:43:30,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
119699,119700,4338402,바다슈퍼,바다수퍼,sea super,Shops and Service,Grocery,126.38323969999976,37.4409768999998,대한민국,KOR,KOR,인천광역시,중구,,을왕동,,선녀바위로,105,678-88,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
119917,119918,1253862,전도슈퍼,,Conducting Super,Shops and Service,Grocery,126.64782779972187,37.45853514728277,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,장천로14번길,28,295-14,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
120306,120307,2598601,나들가게 에이원할인마트,에이원할인마트,Outing Store  A-One Discount Mart,Shops and Service,Grocery,126.72997288510958,37.50302175624663,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로195번길,15-3,12-49,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
120320,120321,1270244,나들가게 서해그린마트,,Outing Store  Seohae Green Mart,Shops and Service,Grocery,126.73091862834156,37.518860532978366,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,장제로373번길,22-3,30-6,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
120616,120617,3128750,해룡슈퍼,해룡수퍼,sea dragon super,Shops and Service,Grocery,126.73928109869492,37.39903990874716,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,장도로,79-70,111-170,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
120687,120688,3133888,삼우슈퍼,삼우수퍼,Samwoo Super,Shops and Service,Grocery,126.7174563578439,37.507882587487394,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,길주로,497,199-25,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
120852,120853,706923,대풍슈퍼,,Daepoong Super,Shops and Service,Grocery,126.67503109211752,37.41762564658489,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청명로17번길,6,495-9,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
120953,120954,3604983,나들가게 만나유통,,Nadul Store Manna Distribution,Shops and Service,Grocery,126.65420428663792,37.45954261129874,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,독정안길,71-21,248-234,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
121590,121591,994062,나들가게세영소비자유통주안점,세영소비자유통주안점,Nadulgage Seyoung Consumer Freedom Tongjuan Branch,Shops and Service,Grocery,126.68871811815548,37.45467483529243,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로469번길,81,256-37,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
121831,121832,2597795,남촌슈퍼,,Namchon Super,Shops and Service,Grocery,126.71342081868688,37.43230253806325,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌로122번길,29,347-15,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
121994,121995,5681779,에이스매점,,ace shop,Shops and Service,Grocery,126.7028227748909,37.39517045325625,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로138번길,88,661-16,2019-11-14 0:00:00,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
122475,122476,1256163,소이작슈퍼,소이작수퍼,Soizak Super,Shops and Service,Grocery,126.23904999995204,37.18183460021216,대한민국,KOR,KOR,인천광역시,옹진군,,자월면,이작리,,,136,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
122980,122981,1263586,그린슈퍼,,Green Super,Shops and Service,Grocery,126.63670692547784,37.5504746374482,대한민국,KOR,KOR,인천광역시,서구,,경서동,,사렴로,7,682-17,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
123030,123031,110773,소망슈퍼,,Hope Super,Shops and Service,Grocery,126.4274380005646,37.53455000021172,대한민국,KOR,KOR,인천광역시,옹진군,,북도면,시도리,,,270-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
123548,123549,756085,코사마트석정점,,Cosamat Seokjeong Branch,Shops and Service,Grocery,126.6934549966019,37.47013933850097,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경원대로994번길,49,360-39,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
123641,123642,3607241,나들가게테크노마트,,Nadulgae Techno Mart,Shops and Service,Grocery,126.69735995291488,37.411562319801845,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,은봉로,51,429-11,2019-11-14 23:27:34,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
124371,124372,918649,나들가게J할인마트,J할인마트,Nadulgae J Discount Mart,Shops and Service,Grocery,126.66127728616088,37.453630497559466,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로47번길,135,174-33,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
