,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
4827,4828,5711679,멘토공인중개사사무소,멘토부동산,Mentor Authorized Broker Office,Professional and Other Places,Building,126.65297639999994,37.53549519999982,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라라임로,85,160-1,2018-08-03 9:59:59,"빌딩,건물||부동산||중개업||중개업-일반",False
4884,4885,2617469,국민공인중개사사무소,국민공인중개사,National Real Estate Broker Office,Professional and Other Places,Building,126.72475079802092,37.40606760791113,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,은봉로315번길,4,594-20,2022-08-18 12:00:50,"빌딩,건물||부동산||중개업||중개업-일반",False
4896,4897,2594706,행운공인중개사사무소,행운공인중개사,Lucky Real Estate Broker Office,Professional and Other Places,Building,126.67723179297217,37.59434025319668,대한민국,KOR,KOR,인천광역시,서구,,마전동,,원당대로685번길,5,1055-1,2022-08-16 16:52:33,"빌딩,건물||부동산||중개업||중개업-일반",False
4927,4928,3128374,미래부동산공인중개사사무소,미래공인중개사,Mirae Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.6941800753199,37.47093735003719,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로,519,361-13,2019-11-14 23:28:00,"빌딩,건물||부동산||중개업||중개업-일반",False
4965,4966,27330053,밝은미래부동산공인중개사사무소,,Bright Future Real Estate Real Estate Agency,Professional and Other Places,Building,126.7098698999999,37.58511129999982,대한민국,KOR,KOR,인천광역시,서구,,당하동,,이음2로,30,558-2,2022-08-30 9:43:30,"빌딩,건물||부동산||중개업||중개업-일반",False
4969,4970,2597804,석사공인중개사사무소,석사부동산,Master's Real Estate Broker Office,Professional and Other Places,Building,126.7066896897425,37.444944450906426,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로,701,1167,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
5000,5001,4321831,현대 공인중개사사무소,현대공인중개사,Hyundai Real Estate Broker Office,Professional and Other Places,Building,126.69583549999994,37.40832089999978,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,남동대로239번길,68,447-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
5014,5015,5666971,현대부동산공인중개사사무소,현대공인중개사,Hyundai Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.50732350075371,37.484766006837134,대한민국,KOR,KOR,인천광역시,중구,,운서동,,운서2로68번길,41,2888-4,2020-01-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
5034,5035,3130268,서해산업공인중개사사무소,서해공인중개사,Seohae Industrial Real Estate Broker Office,Professional and Other Places,Building,126.6652625900769,37.49241256839288,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,염곡로,85,173-80,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
5041,5042,3126497,황금공인중개사사무소,황금부동산,Golden Real Estate Broker Office,Professional and Other Places,Building,126.73963468720396,37.48819401924169,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,수변로,17-1,289-9,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
5044,5045,4345486,하늘부동산공인중개사사무소,하늘공인중개사,Sky Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.67340920246689,37.4947588383134,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로284번길,50,144-16,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
5045,5046,2601921,푸르지오공인중개사사무소,푸르지오부동산,PRUGIO Authorized Brokerage Office,Professional and Other Places,Building,126.67697169772036,37.59214803554431,대한민국,KOR,KOR,인천광역시,서구,,당하동,,청마로,166,1099-2,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
5053,5054,3126071,현대공인중개사사무소,현대공인중개사,Hyundai Real Estate Broker Office,Professional and Other Places,Building,126.66517299999995,37.59990199999984,대한민국,KOR,KOR,인천광역시,서구,,마전동,,완정로92번길,13,652-13,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
5058,5059,27069378,부평역파크드림단지내공인중개사사무소,,Bupyeong Station Park Dream Complex Real Estate Agent Office,Professional and Other Places,Building,126.72717299999996,37.4852224999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,동수로,80,995,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
5106,5107,2599791,우진 부동산,우진부동산,Woojin Real Estate,Professional and Other Places,Building,126.69570848123088,37.44560448063265,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,문화서로4번길,5-4,1396-8,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
5262,5263,5676066,해피공인중개사사무소,해피공인중개사,Happy Real Estate Broker Office,Professional and Other Places,Building,126.50871445126705,37.48330304878765,대한민국,KOR,KOR,인천광역시,중구,,운서동,,운서2로68번길,21,2902-6,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
5383,5384,2593979,부평우미린부동산공인중개사사무소,부평공인중개사,Bupyeong Woomirin Real Estate Real Estate Agency,Professional and Other Places,Building,126.73290669999996,37.501037899999794,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥북로,95,98-101,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
5418,5419,27123088,삼성공인중개사사무소,,Samsung Real Estate Broker Office,Professional and Other Places,Building,126.73084241264296,37.49168229178788,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,충선로,5,509-9,2022-08-24 14:41:06,"빌딩,건물||부동산||중개업||중개업-일반",False
5516,5517,27495712,미소부동산,,Smile Real Estate,Professional and Other Places,Building,126.72151413341696,37.54558263738484,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로1029번길,20,931,2022-08-26 9:52:19,"빌딩,건물||부동산||중개업||중개업-일반",False
5519,5520,27426356,본동양부동산,,Bondong Real Estate,Professional and Other Places,Building,126.50294189014086,37.499585136446704,대한민국,KOR,KOR,인천광역시,중구,,운서동,,운서로63번길,29,3051-10,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
5611,5612,27184041,행운공인중개사사무소,,Lucky Real Estate Broker Office,Professional and Other Places,Building,126.69514359161688,37.40962114039275,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,남동서로236번길,30,448,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
5623,5624,4329440,홈플러스부동산,홈플러스공인중개사,Homeplus real estate,Professional and Other Places,Building,126.6660933532319,37.45622989385608,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인북길331번길,4,586-6,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
5733,5734,5670293,윤부동산공인중개사사무소,윤공인중개사,Yoonbu Realty Real Estate Broker Office,Professional and Other Places,Building,126.48308179999984,37.7349587999999,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,남산리,충렬사로,57,345-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
5735,5736,3130798,대승공인중개사,대승부동산,Daeseung Authorized Broker,Professional and Other Places,Building,126.72308860015092,37.50164620057589,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥북로,9,433-126,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
5863,5864,4335918,프리쌍뜨공인중개사사무소,프리상뜨부동산,Freessant Real Estate Agency,Professional and Other Places,Building,126.70739939999994,37.4980852999998,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로220번길,65,233-26,2018-09-18 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
5875,5876,2610579,참조은공인중개사사무소,참조은부동산,Reference Eun Real Real Estate Broker Office,Professional and Other Places,Building,126.68393247828116,37.56591006094364,대한민국,KOR,KOR,인천광역시,서구,,검암동,,검암로10번길,39,512-2,2022-09-06 15:18:26,"빌딩,건물||부동산||중개업||중개업-일반",False
5913,5914,27426541,수자부동산공인중개사사무소,수자공인중개사,Suja Real Estate Broker Office,Professional and Other Places,Building,126.50804636261871,37.482623139372635,대한민국,KOR,KOR,인천광역시,중구,,운서동,,영종대로327번길,12-2,2926-1,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
5995,5996,4329072,희망부동산공인중개사사무소,희망부동산,Hope Real Estate Broker Office,Professional and Other Places,Building,126.69778992501392,37.44708418290846,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,문화로89번길,23,1371-3,2022-09-06 15:18:26,"빌딩,건물||부동산||중개업||중개업-일반",False
6007,6008,27552541,엘리트공인중개사사무소,,Elite Real Estate Broker Office,Professional and Other Places,Building,126.56009673565887,37.48628066546078,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘달빛로,90-27,1876-8,2022-09-06 15:18:26,"빌딩,건물||부동산||중개업||중개업-일반",False
6111,6112,4339767,아르떼 공인중개사사무소,아르떼부동산,Arte Authorized Brokerage Office,Professional and Other Places,Building,126.65374939999992,37.4664707999998,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로,99,78-9,2018-08-11 9:09:09,"빌딩,건물||부동산||중개업||중개업-일반",False
6122,6123,27017876,SK진공인중개사사무소,,SK vacuum brokerage office,Professional and Other Places,Building,126.67165483335287,37.52261936428312,대한민국,KOR,KOR,인천광역시,서구,,가정동,,,,479-13,2022-08-30 9:43:30,"빌딩,건물||부동산||중개업||중개업-일반",False
6230,6231,5670382,좋은땅공인중개사사무소,좋은땅부동산,Good Land Real Estate Broker Office,Professional and Other Places,Building,126.41170272424856,37.44472413906011,대한민국,KOR,KOR,인천광역시,중구,,남북동,,남북로6번길,66,461-2,2020-01-14 23:21:05,"빌딩,건물||부동산||중개업||중개업-일반",False
6258,6259,4343688,대성공인중개사사무소,대성부동산,Daesung Real Estate Agency,Professional and Other Places,Building,126.72782548951592,37.5361626823065,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,주부토로,469,857-49,2019-11-14 23:26:18,"빌딩,건물||부동산||중개업||중개업-일반",False
6315,6316,4340273,화도공인중개사사무소,화도공인중개사사무소,Hwado Authorized  Brokerage Office,Professional and Other Places,Building,126.6330365658618,37.48316115658845,대한민국,KOR,KOR,인천광역시,동구,,화수동,,화수로,46,2-7,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
6326,6327,6230220,태성공인중개사사무소,태성부동산,Taesung Real Estate Agency,Professional and Other Places,Building,126.70788849484119,37.3952487774507,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,논현고잔로109번길,106,256-5,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
6357,6358,3116344,제일공인중개사사무소,제일부동산,Jeil Authorized Brokerage Office,Professional and Other Places,Building,126.70029399999994,37.42160899999977,대한민국,KOR,KOR,인천광역시,연수구,,선학동,,선학로,37,340,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
6414,6415,5705297,예성공인중개사사무소,예성부동산,Yesung Realtor Office,Professional and Other Places,Building,126.64688359701088,37.46427376711917,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로33번길,6,148-27,2019-11-14 23:29:13,"빌딩,건물||부동산||중개업||중개업-일반",False
6416,6417,27258829,에이티부동산중개법인,,AT Real Estate Brokerage Corporation,Professional and Other Places,Building,126.66518999999997,37.38048599999977,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도과학로,70,172-5,2022-08-02 16:47:12,"빌딩,건물||부동산||부동산-일반",False
6448,6449,4337018,길 공인중개사사무소,길부동산,Gilgong Real Estate Broker Office,Professional and Other Places,Building,126.73265209999995,37.53312049999981,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로743번길,29,64-1,2018-09-18 15:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
6501,6502,27417643,키움부동산공인중개사사무소,,Kiwoom Real Estate Real Estate Agency,Professional and Other Places,Building,126.70226730135887,37.47247390132657,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동암광장로14번길,25-5,402-22,2022-08-02 16:47:12,"빌딩,건물||부동산||중개업||중개업-일반",False
6507,6508,4327831,성실공인중개사사무소,성실부동산,Sincere Real Estate Broker Office,Professional and Other Places,Building,126.6505974601379,37.468490081125765,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,석정로,138,87-11,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
